Time,Force,Force_Derivative,Angle,Angle_Derivative,Gait_Progress,Phase
168.22041702270508,0.8717112587849304,-0.011705691103886029,3.968154307435718,0.24310196506235515,21.86915887850467,stance_phase
168.22908544540405,0.8576458665731311,-0.013595003669303052,4.138960181844824,0.13859629696190368,22.429906542056074,stance_phase
168.239732503891,0.8445212514463243,-0.011710391709195134,4.245346901359525,0.11747087435383952,22.990654205607473,stance_phase
168.251070022583,0.8342250831547409,-0.014072353881922073,4.373901930552503,0.10678864773489405,23.551401869158877,stance_phase
168.25999212265015,0.8163765436824801,-0.018322269826671844,4.458924196829313,0.04762987231992932,24.11214953271028,stance_phase
168.2706904411316,0.7975805435013972,-0.015021977261093389,4.469161675192361,0.018734895196316437,24.67289719626168,stance_phase
168.281503200531,0.7863325891602934,-0.010777047685338215,4.496393987221946,0.0330491503880066,25.233644859813083,stance_phase
168.2938060760498,0.7760264481307207,-0.011251341200530673,4.5352599759683745,0.03364466294627899,25.794392523364483,stance_phase
168.30218505859375,0.763829906759232,-0.00936498518652562,4.563683313114504,0.15614792274199418,26.355140186915886,stance_phase
168.31313705444336,0.7572964777576695,-0.007006263421100389,4.847555821452363,0.36096001901345964,26.915887850467286,stance_phase
168.3238365650177,0.7498173799170312,-0.007479849612460676,5.2856033511414235,0.27017103720834257,27.47663551401869,stance_phase
168.33275604248047,0.7423367785327482,-0.011259526396983854,5.387897895869048,0.09791753009879889,28.037383177570092,stance_phase
168.343181848526,0.7272983271230635,-0.014567640244775193,5.481438411339021,0.06338290279314229,28.598130841121492,stance_phase
168.3553318977356,0.7132014980431978,-0.010791679774564467,5.514663701455333,-0.05630326012391773,29.158878504672895,stance_phase
168.36624264717102,0.7057149675739346,-0.008904522816370775,5.368831891091186,-0.11951074343650392,29.719626168224295,stance_phase
168.37463212013245,0.6953924524104562,-0.01032355104751076,5.275642214582325,-0.03868439168948257,30.280373831775698,stance_phase
168.38535332679749,0.6850678654789131,-0.01032562297115025,5.291463107712221,0.03349621330639385,30.8411214953271,stance_phase
168.39475655555725,0.6747412064681557,-0.00843747479325152,5.342634641195112,0.095024418558729,31.4018691588785,stance_phase
168.40715074539185,0.66819291589241,-0.007494153571500406,5.481511944829679,0.12105174438802768,31.962616822429904,stance_phase
168.41588187217712,0.6597528993251549,-0.007495564738200844,5.584738129971168,0.11863045141734663,32.523364485981304,stance_phase
168.42665028572083,0.6532017864160083,-0.010806043467974202,5.718772847664372,0.14574542441044258,33.08411214953271,stance_phase
168.4383065700531,0.6381408123892065,-0.0098622976441749,5.876228978792053,0.24666697329902298,33.64485981308411,stance_phase
168.4496865272522,0.6334771911276585,-0.006555256668171305,6.212106794262418,0.2900707091268502,34.205607476635514,stance_phase
168.45766735076904,0.6250302990528639,-0.010339094958507156,6.456370397045753,0.26013128393197515,34.76635514018691,stance_phase
168.4703872203827,0.6127990012106442,-0.012232524220105734,6.732369362126368,0.2533108342809882,35.32710280373831,stance_phase
168.4796919822693,0.6005652506126524,-0.011762043842573067,6.96299206560773,0.26089517032283194,35.88785046728972,stance_phase
168.49102544784546,0.5892749135254981,-0.012237430468200028,7.254159702772032,0.2681309795029758,36.44859813084112,stance_phase
168.49911093711853,0.5760903896762524,-0.00987464995242604,7.499254024613681,0.2874643538430268,37.00934579439252,stance_phase
168.50999760627747,0.569525613620646,-0.010823112512203747,7.829088410458086,0.3363057778637404,37.57009345794392,stance_phase
168.52143120765686,0.5544441646518449,-0.011771102346263551,8.171865580341162,0.3659194201126885,38.13084112149532,stance_phase
168.53219270706177,0.5459834089281189,-0.004203075961226488,8.560927250683463,0.38196586808356514,38.691588785046726,stance_phase
168.54334378242493,0.5460380127293919,5.4606531736056674e-05,8.935797316508292,0.32648606336659647,39.25233644859813,stance_phase
168.55517482757568,0.546092621991591,0.0014744055025937564,9.213899377416656,0.2817717533007684,39.81308411214953,stance_phase
168.5624668598175,0.5489868237345794,0.011887413314753459,9.49934082310983,0.35775471864094666,40.37383177570093,stance_phase
168.57257199287415,0.569867448621098,0.01804255539043159,9.929408814698549,0.43750711239781914,40.93457943925233,stance_phase
168.58237528800964,0.5850719345154426,0.014732597134115843,10.374355047905468,0.4623077544168499,41.495327102803735,stance_phase
168.59364700317383,0.5993326428893296,0.022310847219464358,10.854024323532249,0.4229812112231599,42.05607476635514,stance_phase
168.60464310646057,0.6296936289543713,0.0237350025793433,11.220317470351787,0.38832665610562334,42.61682242990654,stance_phase
168.61420583724976,0.6468026480480162,0.014269435649562956,11.630677635743496,0.41722980989163627,43.17757009345794,stance_phase
168.6245687007904,0.6582325002534972,0.01521975943775572,12.05477709013506,0.2174870636439179,43.73831775700934,stance_phase
168.6324634552002,0.6772421669235277,0.020432494390754508,12.065651763031331,0.02526147877800078,44.299065420560744,stance_phase
168.64476871490479,0.6990974890350062,0.023278576438335086,12.105300047691061,0.06554228814363228,44.85981308411215,stance_phase
168.65634155273438,0.7237993198001978,0.028967939952225297,12.196736339318596,0.04166019134479715,45.42056074766355,stance_phase
168.6635618209839,0.7570333689394568,0.02470923193689245,12.188620430380656,-0.020569960025435208,45.98130841121495,stance_phase
168.67381834983826,0.7732177836739828,0.0195028590815296,12.155596419267725,0.032092247757976367,46.54205607476635,stance_phase
168.68469977378845,0.796039087102516,0.030405664767606033,12.252804925896609,0.03268854154735834,47.10280373831775,stance_phase
168.69665622711182,0.8340291132091948,0.03372847337178453,12.220973502362442,-0.11092459497539231,47.66355140186916,stance_phase
168.70548462867737,0.8634960338460851,0.018094464215545003,12.030955735945824,-0.21693835196558808,48.22429906542056,stance_phase
168.71527409553528,0.8702180416402848,0.011462899448369257,11.787096798431266,-0.295522025723832,48.785046728971956,stance_phase
168.72563767433167,0.8864218327428236,0.008146221075458926,11.43991168449816,-0.4886779568624888,49.34579439252336,stance_phase
168.73661470413208,0.8865104837912027,8.865548137482193e-05,10.809740884706288,-0.648920981170086,49.90654205607476,stance_phase
168.74640583992004,0.8865991437055732,-0.0022821586802300176,10.142069722157988,-0.7045485924623218,50.467289719626166,stance_phase
168.75598120689392,0.8819461664307426,-0.017931383803671985,9.400643699781645,-1.2121313632653758,51.02803738317757,stance_phase
168.76864409446716,0.8507363760982293,-0.0478119968807445,7.717806995627236,-1.32691604398264,51.588785046728965,stance_phase
168.775643825531,0.7863221726692536,-0.05161436389506363,6.746811611816365,-1.2749390499611137,52.14953271028037,stance_phase
168.78747463226318,0.747507648308102,-0.03834405581529299,5.167928895705009,-1.4348489531086188,52.71028037383177,stance_phase
168.79535555839539,0.7096340610386677,-0.03360776291375267,3.877113705599127,-1.9279044002071122,53.271028037383175,stance_phase
168.80838775634766,0.6802921224805967,-0.021279240126724552,1.3121200952907843,-1.9756988855727666,53.83177570093457,stance_phase
168.81670260429382,0.6670755807852186,-0.015590350152056176,-0.07428406554640588,-1.5755054275459857,54.392523364485974,stance_phase
168.8273069858551,0.6491114221764843,-0.02460957605297992,-1.838890759801187,-1.7677980018033885,54.95327102803738,stance_phase
168.8379909992218,0.6178564286792587,-0.03173271412256817,-3.6098800691531827,-1.6560666497163024,55.51401869158878,stance_phase
168.84700322151184,0.585645993931348,-0.05689488882105981,-5.151024059233792,-1.617593610868336,56.074766355140184,stance_phase
168.85668110847473,0.5040666510371391,-0.06022661208406138,-6.845067290889855,-1.784595659688653,56.63551401869158,stance_phase
168.86709761619568,0.4651927697632252,-0.02985782608169793,-8.720215378611098,-1.8169193817965947,57.196261682242984,stance_phase
168.8776683807373,0.44435099887374324,-0.03033948662745531,-10.478906054483044,-1.5632326605743039,57.75700934579439,stance_phase
168.8871533870697,0.4045137965083146,-0.02702080748303151,-11.846680699759705,-1.0391843826989975,58.31775700934579,stance_phase
168.89605689048767,0.3903093839076802,-0.011831453097744138,-12.557274819881039,-0.43433375067457725,58.87850467289719,stance_phase
168.90716767311096,0.3808508903128263,-0.1951546919538401,-12.71534820110886,-0.008015266235050333,59.43925233644859,stance_phase
168.91621232032776,0.0,-0.19042544515641316,-12.57330535235114,0.35046817010762954,60.0,swing_phase
168.9258406162262,0.0,0.0,-12.0144118608936,1.0965389177329685,61.02564102564102,swing_phase
168.9353370666504,0.0,0.0,-10.380227516885203,1.8306765666749953,62.05128205128205,swing_phase
168.94673371315002,0.0,0.0,-8.35305872754361,2.2352960408300047,63.07692307692308,swing_phase
168.95997714996338,0.0,0.0,-5.909635435225193,1.9105159876456894,64.1025641025641,swing_phase
168.9675533771515,0.0,0.0,-4.532026752252231,1.3351326323448232,65.12820512820512,swing_phase
168.97650027275085,0.0,0.0,-3.239370170535547,0.9674232493687867,66.15384615384616,swing_phase
168.98681545257568,0.0,0.0,-2.597180253514658,0.578053323152615,67.17948717948718,swing_phase
168.99527883529663,0.0,0.0,-2.083263524230317,0.587233003434704,68.2051282051282,swing_phase
169.00652527809143,0.0,0.0,-1.42271424664525,0.5767474448889678,69.23076923076923,swing_phase
169.01548862457275,0.0,0.0,-0.9297686344523814,0.5393448615746652,70.25641025641025,swing_phase
169.0263156890869,0.0,0.0,-0.3440245234959195,0.5771635023836363,71.28205128205128,swing_phase
169.03679418563843,0.0,0.0,0.2245583703148913,0.5534486118834827,72.3076923076923,swing_phase
169.04635190963745,0.0,0.0,0.7628727002710458,0.5912740320883786,73.33333333333333,swing_phase
169.05732989311218,0.0,0.0,1.4071064344916484,0.5237605202926231,74.35897435897436,swing_phase
169.06639504432678,0.0,0.0,1.810393740856292,0.3597072602798711,75.38461538461539,swing_phase
169.07528638839722,0.0,0.0,2.1265209550513906,0.2070225273339571,76.41025641025641,swing_phase
169.08513021469116,0.0,0.0,2.224438795524206,0.06019247992194665,77.43589743589743,swing_phase
169.09666633605957,0.0,0.0,2.246905914895284,-0.035095770540258364,78.46153846153845,swing_phase
169.1061201095581,0.0,0.0,2.1542472544436895,-0.322281399628529,79.48717948717949,swing_phase
169.1181070804596,0.0,0.0,1.602343115638226,-0.44761739583194216,80.51282051282051,swing_phase
169.1258134841919,0.0,0.0,1.2590124627798052,-0.25390748790065576,81.53846153846153,swing_phase
169.1350598335266,0.0,0.0,1.0945281398369144,-0.23337215517900867,82.56410256410257,swing_phase
169.14711451530457,0.0,0.0,0.7922681524217878,-0.33260966475357506,83.58974358974359,swing_phase
169.15737438201904,0.0,0.0,0.4293088103297643,-0.28651680762108606,84.61538461538461,swing_phase
169.16925144195557,0.0,0.0,0.21923453717961575,-0.21821308888279556,85.64102564102564,swing_phase
169.1762535572052,0.0,0.0,-0.007117367435826805,-0.467998184846473,86.66666666666666,swing_phase
169.1873164176941,0.0,0.0,-0.7167618325133303,-0.5795450945794518,87.6923076923077,swing_phase
169.19536304473877,0.0,0.0,-1.1662075565947305,-0.5162828143513543,88.71794871794872,swing_phase
169.20832443237305,0.0,0.0,-1.7493274612160388,-0.45738192870363037,89.74358974358974,swing_phase
169.2160608768463,0.0,0.0,-2.0809714140019913,-0.35818543930747904,90.76923076923077,swing_phase
169.2261233329773,0.0,0.0,-2.465698339830997,-0.29554103886880645,91.7948717948718,swing_phase
169.23546147346497,0.0,0.0,-2.672053491739604,-0.2098651189085845,92.82051282051282,swing_phase
169.24583435058594,0.0,0.0,-2.885428577648166,-0.2288087356028432,93.84615384615384,swing_phase
169.2598214149475,0.0,0.0,-3.1296709629452906,-0.17714979396624497,94.87179487179486,swing_phase
169.26641726493835,0.0,0.0,-3.239728165580656,-0.08405360763982239,95.8974358974359,swing_phase
169.2768669128418,0.0,0.0,-3.2977781782249354,0.09052225961580507,96.92307692307692,swing_phase
169.2868411540985,0.0,0.0,-3.0586836463490457,0.11757805990576431,97.94871794871794,swing_phase
169.29662489891052,0.0,0.20549210542316204,-3.0626220584134067,-0.13896115990413982,98.97435897435898,swing_phase
169.30566930770874,0.4109842108463241,0.23746009983999486,-3.3366059661573253,-0.11921564704948984,0.0,stance_phase
169.31738209724426,0.4749201996799897,0.06203488022768644,-3.3010533525123864,-0.015788385716452025,0.5825242718446602,stance_phase
169.32858324050903,0.535053971301697,0.052509016992750596,-3.3681827375902293,-0.22392084231195475,1.1650485436893203,stance_phase
169.33707547187805,0.5799382336654909,0.03439539565821642,-3.748895037136296,-0.36981219936288157,1.7475728155339805,stance_phase
169.3449101448059,0.6038447626181298,0.02295488036752208,-4.1078071363159925,-0.4579709542228869,2.3300970873786406,stance_phase
169.35674047470093,0.6258479944005351,0.017234769355664648,-4.66483694558207,-0.544889598727138,2.9126213592233006,stance_phase
169.36636638641357,0.6383143013294591,0.01437600537996725,-5.197586333770269,-0.4883750815431078,3.495145631067961,stance_phase
169.37706470489502,0.6546000051604696,0.011515715146782624,-5.641587108668285,-0.23672370391318198,4.077669902912621,stance_phase
169.38680481910706,0.6613457316230243,0.005314770398685054,-5.6710337415966325,-0.049493279127392764,4.660194174757281,stance_phase
169.39824271202087,0.6652295459578397,0.004838713185958077,-5.740573666923071,-0.06578335320049256,5.242718446601941,stance_phase
169.40521097183228,0.6710231579949405,0.022977153714624776,-5.802600447997618,-0.06008994992744343,5.825242718446601,stance_phase
169.4176540374756,0.7111838533870892,0.05830409723078922,-5.860753566777958,-0.0534263660733707,6.407766990291262,stance_phase
169.4274606704712,0.7876313524565189,0.0673845396054949,-5.909453180144359,-0.06719461100249546,6.990291262135922,stance_phase
169.43699145317078,0.845952932598079,0.0521205872889533,-5.995142788782949,0.060272967451937554,7.572815533980582,stance_phase
169.4471378326416,0.8918725270344255,0.03923924465606238,-5.788907245240484,0.41858288371487795,8.155339805825243,stance_phase
169.45796537399292,0.9244314219102038,0.023966366807617434,-5.157977021353193,0.6830911693174428,8.737864077669903,stance_phase
169.46660709381104,0.9398052606496604,0.010121869745302603,-4.422724906605598,0.7782786432586764,9.320388349514563,stance_phase
169.47692251205444,0.944675161400809,0.0024821888574925732,-3.60141973483584,0.7918454165379973,9.902912621359222,stance_phase
169.48996663093567,0.9447696383646456,9.448168815706648e-05,-2.8390340735296036,0.5840877473589374,10.485436893203882,stance_phase
169.49917078018188,0.9448641247771231,-0.01137113418898833,-2.4332442401179653,0.4005692431781027,11.067961165048542,stance_phase
169.5095775127411,0.9220273699866689,-0.016150093084237926,-2.037895587173398,0.2637294806349265,11.650485436893202,stance_phase
169.51933932304382,0.9125639386086473,-0.020932301222201244,-1.9057852788481122,0.2757409155928988,12.233009708737864,stance_phase
169.53121066093445,0.8801627675422664,-0.019979594894195762,-1.4864137559876005,0.42782971559116323,12.815533980582524,stance_phase
169.5395908355713,0.8726047488202557,-0.010426332181960152,-1.0501258476657858,0.5331287891266029,13.398058252427184,stance_phase
